0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,koi_disposition
0.0,0.0,0.0,0.0,0.0031566373555864703,0.00013507017115097956,0.999864929828849,0.01065266217657733,0.008877640132634718,0.9911223598673653,0.0017955280439656371,0.0033902267944821134,0.9951771915800692,0.007421968158528036,0.008712871287128712,0.9912871287128713,2.244723521101861e-05,1.4925373134328357e-05,0.9999850746268657,2.1462888519461002e-06,4.158964879852125e-06,0.9999996112982638,0.07162950257289881,3.5925831556465415e-05,4.377224114972241e-05,0.9999892804171151,0.0007622540625932105,0.0,0.2330185115224783,0.1541501976284585,0.9503750721292555,0.8380665788978747,0.020380434782608696,0.8808341608738828,0.005085600432921731,0.007117614852421481,0.9993700704733658,0.9407061983070424,0.49318019496187615,0.469109254817633,0
0.0,0.0,0.0,0.0,0.025455481176083795,0.00019501915877169856,0.9998049808412283,0.05122842614882511,0.0014047666458169045,0.9985952333541831,0.003472015554629685,0.00060790273556231,0.9906741273647749,0.0280401523418586,0.0020544554455445545,0.9979455445544555,0.001495595703235873,6.201749871332991e-05,0.9999379825012866,1.1430235978968766e-05,7.855822550831792e-06,0.9999972790878466,0.01523156089193825,2.0643879816326427e-07,1.5481876488248942e-07,0.9999999053576724,0.011477999580207907,0.0,0.08454854552323385,0.15019762845849802,0.9521061742642815,0.8837690426932481,0.028532608695652176,0.9692154915590864,0.0024720814679982293,0.0017918470957144987,0.9994356881323901,0.3659802018598022,0.3772987163401216,0.672731783971549,1
0.0,0.0,0.0,0.0,0.2996832557652958,0.0025738460079768252,0.9974261539920232,0.06388122563663723,0.0017316609234622746,0.9982683390765378,0.008660198797690614,0.0004091653027823241,0.9845190514255262,0.027787212823310908,0.008168316831683169,0.9918316831683168,0.0015253090955094175,8.543489449305198e-05,0.9999145651055069,3.5288981821532385e-05,5.360443622920517e-05,0.9999848406322882,0.014957118353344769,1.9639089205797266e-07,2.7646208014730253e-07,0.9999998642864736,0.008738303819003326,0.0,0.2536456365697015,0.23715415019762845,0.9307559145989612,0.7917998871544103,0.09307065217391305,0.8887785501489572,0.007237910168741084,0.010303120800358367,0.99728342891639,0.38712434849263566,0.3592042595631053,0.5570258870234057,0
0.0,1.0,0.0,0.0,0.01909559753348172,0.0010821366245208491,0.9989178633754792,0.009960376527846107,0.011812658646977555,0.9881873413530224,0.012419895641132474,0.0075520224456394665,0.997468691713296,0.30764672298786616,0.01767326732673267,0.9823267326732673,0.0006458445853343649,2.0072053525476068e-05,0.9999799279464745,0.00044607868534516965,0.0006132162661737523,0.9996276237367193,0.07917667238421956,5.2123056198195513e-05,7.041765643431943e-05,0.9999392931967758,0.016769589377050628,0.0,0.32451832262939173,0.32213438735177863,0.8701673398730524,0.6941884521346624,0.18885869565217395,0.9076464746772592,0.01708933930240567,0.02130307102682793,0.9878344860168768,0.7023414017493064,0.8775259144870184,0.35844843271855087,2
0.0,1.0,0.0,0.0,0.04284784003384355,0.00014399874377534196,0.9998560012562246,0.03895995932695995,0.0006613457885911437,0.9993386542114089,1.98400888835982e-05,4.676174888940846e-05,0.9999467092992272,0.13676801110043144,0.001004950495049505,0.9989950495049505,0.22682249978509691,0.0010422027792074112,0.9989577972207926,0.0005691159416253357,0.0011973197781885397,0.9994968903861103,0.038078902229845626,3.7853202636662265e-06,8.1888068139631e-06,0.9999955232393316,0.11253742225560918,0.0,0.20566679259539103,0.3517786561264822,0.9255626081938834,0.726161369193154,0.22961956521739132,0.8659384309831182,0.011228907364588972,0.021850579861629582,0.9913647160723894,0.43623277358735457,0.8808176816909561,0.4476883632453892,2
1.0,0.0,0.0,0.0,0.25828823217524366,0.016109562106510232,0.9838904378934897,0.04138860942774414,0.011742358802322637,0.9882576411976774,0.010366446441680058,0.0003740939911152677,0.9804156674660272,0.02610335831412198,0.015594059405940596,0.9844059405940594,0.0011382564791252066,0.0004734945959855893,0.9995265054040144,5.735083467176904e-05,4.9907578558225506e-05,0.9999816014511531,0.011526586620926243,9.682527701462839e-08,8.293862404419075e-08,0.9999999482145754,0.000861678505540151,0.0,0.2012089157536834,0.16798418972332016,0.9572994806693593,0.8179424487492947,0.08559782608695653,0.9374379344587884,0.005270084124563389,0.004429844208849733,0.9984514232470243,0.4775885126148651,0.2322170318180352,0.7276486642957571,2
0.0,1.0,0.0,0.0,0.0017549518926920965,7.072705028869933e-06,0.9999929272949711,0.010722487654199697,0.0007193431604314513,0.9992806568395686,0.010108525286193283,0.012742576572363808,0.999626965094591,0.019068748961141267,0.001123762376237624,0.9988762376237624,0.004470178750707559,0.0001307256819351518,0.9998692743180648,5.705135250638121e-05,5.314232902033271e-05,0.9999878206789323,0.06277873070325901,2.2225968304905074e-05,2.3231108594777832e-05,0.9999893964878943,0.01787430540979441,0.0,0.1589724216093691,0.2569169960474308,0.9249855741488747,0.8642091404927591,0.021739130434782608,0.9483614697120158,0.0034252472081468003,0.0032850530088099146,0.9992913292825365,0.29272598547063033,0.657197117395361,0.6396493259449176,2
1.0,0.0,0.0,0.0,0.41804092365957785,0.18807387085173016,0.8119261291482698,0.3247734770889101,0.06501206608958697,0.9349879339104131,0.0002083209332777811,0.0047930792611643675,0.9994404476418864,0.07725495580785269,0.041732673267326735,0.9582673267326732,0.0003277555846418093,0.00015826042202779207,0.9998417395779722,9.084292350097447e-06,2.865064695009242e-05,0.999997408655092,0.009468267581475127,5.937399062217779e-08,1.658772480883815e-07,0.9999999660716183,0.0007291125816108969,0.0,0.2455610124669437,0.31422924901185767,0.8978649740334679,0.843144630430694,0.03396739130434783,0.7894736842105263,0.00478427706990702,0.013588173809168283,0.9988057586057559,0.3313128753770904,0.535821445806389,0.6763708543544784,2
0.0,0.0,0.0,0.0,0.0012874583373276552,5.566965031289959e-05,0.9999443303496871,0.008672117509291769,0.008983089899617096,0.991016910100383,0.0036208162212566716,0.0010755202244563946,0.9902744471089795,0.01289991544593237,0.005792079207920793,0.9942079207920792,0.00010341298533631117,3.0622748327328874e-05,0.9999693772516727,5.540420059674816e-06,1.8946395563770793e-05,0.9999981860585644,0.10415094339622642,0.00014478575974720444,0.00044038474132904263,0.999909879075623,0.0015245081251864206,0.0,0.26127691726482816,0.41699604743083,0.8661281015579918,0.8322362234342675,0.03804347826086957,0.7775571002979146,0.0053623259703842185,0.015778209148374894,0.9986089056286828,0.6154034726325754,0.6024430717755687,0.7043255313869821,1
0.0,1.0,0.0,0.0,0.002073001971666413,5.299745607746541e-06,0.9999947002543922,0.009672829528861213,0.0004715362080228644,0.9995284637919772,0.006646429776005398,0.00035071311667056346,0.9996003197442046,0.040144392330873795,0.00100990099009901,0.998990099009901,0.09775089732173992,0.001330416881111683,0.9986695831188883,0.00017689413235574367,0.00031238447319778187,0.9999595750194351,0.07389365351629504,4.0358785040918166e-05,7.222295381768132e-05,0.999980041183091,0.053799670794622244,0.0,0.2062712504722327,0.3162055335968379,0.9169070975187535,0.844837314274967,0.034646739130434784,0.8818272095332671,0.004384562404683426,0.007764670748096162,0.9990551057100487,0.286608356490925,0.7878646205321238,0.6424613348771813,2
0.0,0.0,1.0,0.0,0.0018463218066650403,4.9419649475845916e-05,0.9999505803505241,0.009701440659038968,0.00548567262803491,0.9945143273719651,0.0037100966212328633,0.001110591536123451,0.9900346389555023,0.009441148200877339,0.0038267326732673267,0.9961732673267327,0.00031549394459879623,6.53628409675759e-05,0.9999346371590324,7.83644999431483e-06,9.242144177449168e-06,0.9999979269240736,0.07149228130360206,3.5624394373306665e-05,4.596182082448904e-05,0.9999807465362877,0.002286762187779631,0.0,0.18277295051001133,0.3636363636363636,0.9059434506635891,0.8446492382922701,0.044157608695652176,0.9354518371400199,0.004206228169429823,0.004429844208849733,0.9990419821782438,0.5499819800701395,0.5068293279284495,0.7413778843768091,2
0.0,0.0,0.0,0.0,0.014082341568215882,0.0008130039354150679,0.9991869960645849,0.010666715884428149,0.01283200639447387,0.9871679936055262,0.00047715413765053667,0.004790741173719897,0.9987183586464162,0.014157386195283762,0.024801980198019803,0.9751980198019802,0.00017004105054358316,0.0001420483787956768,0.9998579516212043,5.590333753906121e-06,1.66358595194085e-05,0.9999983156258098,0.03519725557461407,2.887402836256984e-06,7.4174776103521264e-06,0.9999984892941661,0.0007291125816108969,0.0,0.18133736305251227,0.3300395256916996,0.92267743796884,0.8382546548805716,0.050271739130434784,0.9265143992055611,0.004335366753578983,0.01109949728734259,0.9989632409874145,0.7513043868009976,0.947496766721359,0.6483334711769084,0
0.0,0.0,0.0,0.0,0.01730610275618037,0.0002849426402027771,0.9997150573597972,0.04233001553985197,0.0032185026379137963,0.9967814973620862,0.0035315358212804795,0.000806640168342296,0.9905409006128431,0.02257376800387359,0.0033267326732673267,0.9966732673267327,0.0009870944616637229,0.00010061760164693773,0.9998993823983531,1.07314442597305e-05,5.083179297597043e-06,0.9999985747603006,0.021955403087478557,6.184029484802209e-07,3.4557760018412816e-07,0.9999998035725275,0.004153732283116625,0.0,0.11069134869663769,0.16205533596837943,0.9526832083092901,0.8690991160428813,0.014945652173913042,0.9781529294935452,0.003031681999311261,0.001393658852222388,0.9996325411094634,0.5642840416598816,0.6935139465302576,0.7433628318584069,1
0.0,1.0,0.0,0.0,0.0043191282899534555,1.5625002092634212e-06,0.9999984374997907,0.010141564695981597,6.432435785925022e-05,0.9999356756421408,0.003581136043489475,0.0001636661211129296,0.999547029043432,0.03609555332326393,0.00029554455445544555,0.9997044554455445,0.004833875862247935,9.521358723623264e-06,0.9999904786412763,8.225776809319007e-05,4.8059149722735676e-05,0.9999909302928219,0.0963293310463122,0.0001080396536741434,6.186944891616483e-05,0.9999735805049504,0.28584527347245386,0.0,0.2550056667925954,0.1541501976284585,0.9584535487593767,0.7374459281549746,0.013586956521739132,0.9841112214498511,0.011069021498499533,0.005972823652381663,0.9989501174556097,0.3990650674969842,0.28381867902068647,0.4888760234885452,1
1.0,0.0,0.0,0.0,0.0028982745578772775,0.0003589222419474941,0.9996410777580524,0.009127938428400498,0.02423815618973436,0.9757618438102656,0.011497331508045158,0.0012508767827916763,0.9972555289102052,0.17006930542808207,0.04950495049504951,0.9504950495049505,8.356080621905195e-05,1.2094698919197118e-05,0.9999879053010808,0.00022256516257738743,0.0004353049907578558,0.9996943508681005,0.11993138936535164,0.00024775030739216606,0.0005160883527357785,0.9996093307570835,0.0037891759923111765,0.0,0.2482810729127314,0.4229249011857707,0.8765147143681477,0.7084822268196351,0.3423913043478261,0.874875868917577,0.014131450779751071,0.025235179931312527,0.983359361671413,0.8638255853733057,0.21833793391886225,0.5753866512281862,2
0.0,0.0,0.0,0.0,0.0008047951390608467,2.5312503390067417e-05,0.9999746874966099,0.008138771899664943,0.005046298598941672,0.9949537014010583,0.0046029006209947826,0.0,0.9876365574207301,0.00625121952982157,0.005000000000000001,0.995,4.982507700018003e-05,2.0072053525476068e-05,0.9999799279464745,1.1030926425118329e-05,4.251386321626617e-05,0.9999778440010365,0.1572555746140652,0.0006979759707120636,0.002443758911254066,0.9987352463615592,0.0012151876360181615,0.0,0.17846618813751416,0.2964426877470355,0.9221004039238314,0.6836561971036298,0.5910326086956522,0.7120158887785502,0.015139961627392142,0.0492260216017122,0.9758920720744366,0.3497727842346663,0.4818336711385647,0.5707551071044579,0
0.0,0.0,1.0,1.0,0.001213417853126198,6.491710053098923e-05,0.999935082899469,0.00885880252636903,0.010846035782972429,0.9891539642170276,0.005634585242941888,3.507131166705635e-05,0.9869437783106848,0.019693148229784713,0.007722772277227723,0.9922772277227723,2.737784178916143e-05,8.234688625836336e-06,0.9999917653113741,6.039557001987862e-06,1.3863216266173751e-05,0.9999937807722208,0.15759862778730704,0.000701161156947441,0.0013161447310948587,0.9991521779575473,0.0016902155300979882,0.0,0.2881752927842841,0.308300395256917,0.8984420080784765,0.7286063569682151,0.19972826086956522,0.8957298907646475,0.011013676391007036,0.02020805335722463,0.9913384690087796,0.6182519021545261,0.3182458578644276,0.52791332395997,2
1.0,0.0,0.0,0.0,0.19512984409495865,0.024062369294067316,0.9759376307059326,0.1483462613719773,0.019668666287164672,0.9803313337128354,0.0026615479237346983,0.002508767827916764,0.9928510524913403,0.01501738055834592,0.017326732673267325,0.9826732673267327,9.549806425034506e-05,8.775090066906845e-05,0.999912249099331,6.239211778913081e-06,3.512014787430684e-05,0.9999976677895828,0.01797598627787307,3.3797502354162745e-07,1.631126272869085e-06,0.9999997821440759,0.0003093204891682593,0.0,0.27510389119758216,0.3063241106719367,0.8851702250432775,0.8083505736317471,0.06589673913043478,0.6951340615690169,0.006309342254144734,0.030063212383654368,0.9981233349519023,0.5183249880629397,0.5670912717562651,0.545033495988752,2
0.0,1.0,0.0,0.0,0.0012396274542348575,5.803572205835564e-07,0.9999994196427794,0.008446319322027385,8.365681513935275e-05,0.9999163431848607,0.007122591909211754,0.0001402852466682254,0.9999467092992272,0.018050848070071478,0.00010693069306930694,0.9998930693069307,0.04940629982304961,0.00029336078229541947,0.9997066392177045,0.0001869766985904672,0.0005859519408502773,0.9999296449857477,0.12356775300171527,0.0002762224195105242,0.0007962080262034298,0.9998103671323567,0.12683244771931376,0.0,0.28553078957310163,0.2845849802371541,0.8892094633583381,0.8023321421854428,0.06114130434782609,0.8063555114200596,0.006961184631278596,0.020805335722462792,0.9976508878069266,0.30924760847174504,0.7925856577550427,0.5228682491109089,2
0.0,0.0,0.0,0.0,0.0014292600706531317,3.380102493508625e-07,0.9999996619897507,0.009151588155905624,4.4991900579147704e-05,0.999955008099421,0.006378588576076822,0.00010521393500116903,0.9998934185984546,0.022975869569930554,0.0001599009900990099,0.999840099009901,0.03992136980035909,7.282552753474009e-05,0.9999271744724653,0.00015977373523440617,0.0004468576709796673,0.9999374190204716,0.12061749571183533,0.00025225999034142287,0.0006472944913528867,0.9998221063523943,0.2751516222754941,0.0,0.2965621458254628,0.2924901185770751,0.8857472590882861,0.803460598081625,0.06861413043478261,0.8133068520357497,0.006825896590741379,0.018217112139764072,0.997598393679707,0.7637825021907485,0.4689970080108097,0.45289885038458344,0
0.0,1.0,0.0,0.0,0.04884269591064671,0.00034935591413567723,0.9996506440858642,0.047638623940971264,0.0014557340331917202,0.9985442659668083,0.011874293196833523,0.07841945288753799,0.9996536104449774,0.04757936880749857,0.0024653465346534654,0.9975346534653465,0.017446886500356012,0.00044776119402985075,0.9995522388059701,0.0003911237079965033,0.001194547134935305,0.9998565690593418,0.04425385934819897,6.357584226620883e-06,1.8663955030744396e-05,0.9999951232415695,0.020072690314954542,0.0,0.3459765772572724,0.3952569169960474,0.802077322562031,0.7769418845213466,0.048913043478260865,0.798411122144985,0.009888325871992917,0.028122044696630325,0.9968241053032192,0.5071325077705229,0.11968130489335005,0.22785542965842354,2
0.0,1.0,0.0,0.0,0.0004033756321812715,5.0950261925736605e-05,0.9999490497380742,0.008139371031420678,0.018965667840615492,0.9810343321593845,0.003473007559073865,0.0017103109656301148,0.9906714628297362,0.041901237958272206,0.026782178217821785,0.9732178217821782,0.00010276422131287133,4.7864127637673706e-05,0.9999521358723623,5.240937894286988e-06,2.6802218114602584e-05,0.9999977973568281,0.12253859348198973,0.0002683978409925308,0.0012230820656756738,0.9998248420513748,0.0017012626904254263,0.0,0.1938043067623725,0.35968379446640314,0.9192152336987881,0.8194470566108707,0.08627717391304349,0.8738828202581926,0.005245486299011168,0.022895824000796376,0.998254570269951,0.4125507439395406,0.8243533120998614,0.6842279381358034,2
1.0,0.0,0.0,0.0,0.01799806247448153,0.0006491008522392722,0.9993508991477607,0.02044283010649671,0.009317014161727956,0.9906829858382721,0.006963871198142968,0.002747252747252747,0.9867839062083666,0.006113909505467107,0.007178217821782178,0.9928217821782178,0.0011187935584220112,0.0006150283067421513,0.9993849716932578,1.746979298095663e-06,0.0,1.0,0.004734133790737565,1.2788244134007523e-08,0.0,1.0,0.0003645562908054485,0.14285714285714285,0.0031734038534189657,0.0,0.9999999999999999,0.9830731615572691,0.0,1.0,5.534510749249759e-05,0.0,1.0,0.5784534692481209,0.3314725090885693,0.8400463154412372,2
